timestamp,temperature(C),pressure(Pa),humidity(%),wind speed(m/s)
2023-06-01 19:00:47.530789,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.540813,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.550657,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.561013,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.571001,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.580791,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.590750,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.601091,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.611718,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.621786,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.631173,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.641495,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.651518,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.662591,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.670688,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.680765,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.690706,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.701016,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.710996,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.720803,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.730683,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.740820,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.751021,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.761370,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.771200,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.780787,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.790761,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.800909,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.810906,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.820733,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.830365,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.840329,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.850220,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.860343,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.870181,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.880614,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.890418,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.900610,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.910888,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.920974,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.930645,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.940653,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.950582,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.960449,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.970901,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.980812,0.0,0.0,0.0,0.0
2023-06-01 19:00:47.990834,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.000997,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.010920,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.020971,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.030714,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.040661,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.050453,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.060950,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.070835,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.080929,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.091955,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.100818,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.110824,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.120951,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.131037,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.140604,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.150964,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.161529,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.171225,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.180864,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.190641,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.200835,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.210852,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.220842,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.230662,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.240822,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.251096,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.261533,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.270896,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.280760,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.290495,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.300659,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.310669,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.320914,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.330772,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.340611,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.350773,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.361509,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.371223,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.380396,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.390642,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.401027,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.411048,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.420878,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.430931,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.440646,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.451094,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.461455,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.471013,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.480657,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.491043,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.500704,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.510596,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.520874,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.530749,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.540559,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.550722,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.560813,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.570613,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.580609,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.590779,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.600768,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.610806,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.621598,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.630796,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.640728,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.650939,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.661865,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.670953,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.680897,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.690841,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.700935,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.710855,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.720780,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.733383,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.747872,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.757302,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.765666,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.773600,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.783610,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.791961,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.806542,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.820360,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.834904,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.847187,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.857219,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.865285,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.874302,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.882235,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.896443,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.910083,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.924556,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.938676,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.948620,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.957127,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.966082,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.973753,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.982462,0.0,0.0,0.0,0.0
2023-06-01 19:00:48.996377,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.005589,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.014979,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.022881,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.035481,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.048993,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.063210,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.076930,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.085373,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.094350,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.101832,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.115224,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.128001,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.140975,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.150179,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.159051,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.166740,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.174310,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.183624,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.192115,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.206394,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.220320,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.231542,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.240522,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.248207,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.256022,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.277721,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.286794,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.294703,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.302610,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.315417,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.330529,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.343060,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.356427,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.366774,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.374438,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.382005,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.396343,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.410071,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.422951,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.436361,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.449057,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.459763,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.467578,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.475360,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.483743,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.493160,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.505254,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.518328,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.531362,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.544619,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.557247,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.566382,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.574368,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.582091,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.595644,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.610428,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.620616,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.628535,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.637696,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.645457,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.653931,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.662253,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.672102,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.681823,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.692264,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.702127,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.713762,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.722096,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.731881,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.741987,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.751956,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.762178,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.772281,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.781869,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.792188,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.803064,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.812168,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.822410,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.832189,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.842135,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.852091,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.862274,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.872270,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.882586,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.892693,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.902156,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.912726,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.922719,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.932306,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.942042,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.952228,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.962083,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.972274,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.982064,0.0,0.0,0.0,0.0
2023-06-01 19:00:49.992185,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.002191,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.012273,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.022372,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.032263,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.042302,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.052211,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.062016,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.072197,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.082620,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.092708,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.102229,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.115729,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.124184,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.132399,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.142213,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.152501,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.162634,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.173745,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.181821,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.192306,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.201987,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.212289,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.222071,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.232133,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.243148,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.252141,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.262129,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.272187,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.282027,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.292162,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.301959,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.312289,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.321904,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.332415,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.342119,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.352236,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.362357,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.372201,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.381980,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.392314,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.402142,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.412593,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.422328,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.432599,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.442258,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.452195,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.462042,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.472242,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.481975,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.492625,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.502005,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.512084,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.521982,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.532267,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.541946,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.551964,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.562110,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.572304,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.583093,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.592136,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.602048,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.612931,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.623615,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.632173,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.641901,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.652451,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.662470,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.674378,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.682738,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.691089,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.700585,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.712241,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.722516,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.732120,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.741981,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.752177,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.762254,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.772200,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.782273,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.795386,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.803565,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.812373,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.822287,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.832385,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.842234,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.852197,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.862152,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.872286,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.881918,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.891852,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.901814,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.912166,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.922175,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.932294,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.941921,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.952310,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.962702,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.975587,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.983765,0.0,0.0,0.0,0.0
2023-06-01 19:00:50.992124,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.002372,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.012343,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.022392,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.032623,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.042162,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.052260,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.061878,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.072139,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.082718,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.091904,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.103035,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.111963,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.121951,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.131875,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.141893,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.151877,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.161897,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.172017,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.181870,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.191805,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.201852,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.211776,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.221991,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.232101,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.241957,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.251887,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.261831,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.271836,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.281897,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.291926,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.301825,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.311838,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.321947,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.331977,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.341877,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.351952,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.361973,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.371931,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.381793,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.392103,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.401854,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.411802,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.422040,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.431948,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.442103,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.451955,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.462238,31.110000610351562,0.0,0.0,0.0
2023-06-01 19:00:51.473339,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.482528,0.0,0.0,0.0,0.0
2023-06-01 19:00:51.578980,33.119998931884766,85951.0,10.8203125,0.0
2023-06-01 19:00:52.579504,33.04999923706055,85950.0,10.8427734375,0.0
2023-06-01 19:00:53.580629,33.0099983215332,85949.9765625,10.9384765625,0.0
2023-06-01 19:00:54.582064,32.97999954223633,85952.5859375,10.92578125,0.0
2023-06-01 19:00:55.582216,32.86000061035156,85947.671875,10.8505859375,0.0
2023-06-01 19:00:56.583645,32.810001373291016,85952.140625,10.8369140625,0.0
2023-06-01 19:00:57.583976,32.7400016784668,85949.03125,10.859375,0.0
