timestamp,temperature(C),pressure(Pa),humidity(%),wind speed(m/s)
2023-06-01 18:01:35.826614,18.389999389648438,86143.96875,21.64453125,0.0
2023-06-01 18:01:36.827798,18.389999389648438,86144.265625,21.6904296875,0.0
2023-06-01 18:01:37.828977,18.389999389648438,86145.3828125,21.7021484375,0.0
2023-06-01 18:01:38.830615,18.389999389648438,86145.6171875,21.7021484375,0.0
2023-06-01 18:01:39.831808,18.3799991607666,86146.65625,21.6669921875,0.0
2023-06-01 18:01:40.831831,18.389999389648438,86146.765625,21.66796875,0.0
2023-06-01 18:01:41.833350,18.389999389648438,86146.59375,21.66796875,0.0
2023-06-01 18:01:42.833658,18.389999389648438,86144.296875,21.64453125,0.0
2023-06-01 18:01:43.834897,18.389999389648438,86145.6171875,21.6328125,0.0
2023-06-01 18:01:44.834573,18.389999389648438,86145.21875,21.6328125,0.0
2023-06-01 18:01:45.836144,18.389999389648438,86144.296875,21.6328125,0.0
2023-06-01 18:01:46.836240,18.389999389648438,86145.75,21.62109375,0.0
2023-06-01 18:01:49.011746,18.389999389648438,86145.6171875,21.6328125,0.0
2023-06-01 18:01:50.013069,18.389999389648438,86144.46875,21.65625,0.0
2023-06-01 18:01:51.013177,18.399999618530273,86147.8203125,21.65625,0.0
2023-06-01 18:01:52.014263,18.389999389648438,86144.953125,21.6328125,0.0
2023-06-01 18:01:53.014311,18.389999389648438,86147.9140625,21.6328125,0.0
2023-06-01 18:01:54.015614,18.389999389648438,86149.890625,21.64453125,0.0
2023-06-01 18:01:55.016587,18.389999389648438,86147.09375,21.64453125,0.0
2023-06-01 18:01:56.016753,18.389999389648438,86146.2734375,21.62109375,0.0
2023-06-01 18:01:57.018074,18.389999389648438,86145.65625,21.609375,0.0
2023-06-01 18:01:58.018158,18.389999389648438,86146.109375,21.62109375,0.0
2023-06-01 18:01:59.019580,18.389999389648438,86146.796875,21.62109375,0.0
2023-06-01 18:02:00.019362,18.389999389648438,86143.3125,21.65625,0.0
2023-06-01 18:02:01.020781,18.399999618530273,86144.203125,21.66796875,0.0
2023-06-01 18:02:02.020889,18.399999618530273,86144.8671875,21.6796875,0.0
2023-06-01 18:02:03.021786,18.399999618530273,86146.5078125,21.69140625,0.0
2023-06-01 18:02:04.022432,18.389999389648438,86142.203125,21.69140625,0.0
2023-06-01 18:02:05.023354,18.399999618530273,86143.71875,21.69140625,0.0
2023-06-01 18:02:06.024538,18.389999389648438,86148.28125,21.71484375,0.0
2023-06-01 18:02:07.025867,18.399999618530273,86146.5078125,21.7265625,0.0
2023-06-01 18:02:08.187840,18.389999389648438,86143.1875,21.7265625,0.0
2023-06-01 18:02:09.187926,18.399999618530273,86144.2421875,21.73828125,0.0
2023-06-01 18:02:10.189070,18.389999389648438,86146.640625,21.75,0.0
2023-06-01 18:02:11.189108,18.399999618530273,86144.2421875,21.7607421875,0.0
2023-06-01 18:02:12.190513,18.399999618530273,86145.6875,21.7724609375,0.0
2023-06-01 18:02:13.190456,18.399999618530273,86144.703125,21.7958984375,0.0
2023-06-01 18:02:14.191864,18.399999618530273,86146.21875,21.8076171875,0.0
2023-06-01 18:02:15.192876,18.399999618530273,86143.2578125,21.8662109375,0.0
2023-06-01 18:02:16.193146,18.399999618530273,86144.5703125,22.005859375,0.0
2023-06-01 18:02:17.194214,18.399999618530273,86142.96875,22.1337890625,0.0
2023-06-01 18:02:18.194558,18.399999618530273,86148.2578125,22.2158203125,0.0
2023-06-01 18:02:19.195502,18.40999984741211,86147.6640625,22.2392578125,0.0
2023-06-01 18:02:20.195668,18.399999618530273,86145.265625,22.2041015625,0.0
2023-06-01 18:02:21.196800,18.399999618530273,86145.796875,22.1572265625,0.0
2023-06-01 18:02:22.197155,18.399999618530273,86145.390625,22.1103515625,0.0
2023-06-01 18:02:23.198168,18.399999618530273,86144.609375,22.064453125,0.0
2023-06-01 18:02:24.198381,18.399999618530273,86145.7578125,22.041015625,0.0
2023-06-01 18:02:25.199497,18.399999618530273,86144.609375,22.029296875,0.0
2023-06-01 18:02:26.199627,18.399999618530273,86145.265625,22.017578125,0.0
2023-06-01 18:02:27.200796,18.399999618530273,86145.953125,22.005859375,0.0
2023-06-01 18:02:28.202045,18.40999984741211,86146.90625,22.005859375,0.0
2023-06-01 18:02:29.202319,18.420000076293945,86146.65625,22.076171875,0.0
2023-06-01 18:02:30.203556,18.40999984741211,86146.578125,22.064453125,0.0
2023-06-01 18:02:31.204081,18.40999984741211,86146.90625,22.029296875,0.0
2023-06-01 18:02:32.204714,18.40999984741211,86145.5625,21.982421875,0.0
2023-06-01 18:02:33.205305,18.40999984741211,86144.546875,22.017578125,0.0
2023-06-01 18:02:34.206108,18.40999984741211,86146.75,22.017578125,0.0
2023-06-01 18:02:35.206402,18.420000076293945,86148.953125,22.0185546875,0.0
2023-06-01 18:02:36.207407,18.420000076293945,86145.671875,22.0185546875,0.0
2023-06-01 18:02:37.207556,18.420000076293945,86146.65625,22.0302734375,0.0
2023-06-01 18:02:38.208738,18.420000076293945,86144.84375,22.052734375,0.0
2023-06-01 18:02:39.209030,18.420000076293945,86144.03125,22.087890625,0.0
2023-06-01 18:02:40.210358,18.420000076293945,86144.390625,22.123046875,0.0
2023-06-01 18:02:41.211375,18.420000076293945,86145.015625,22.134765625,0.0
2023-06-01 18:02:42.211432,18.420000076293945,86143.375,22.123046875,0.0
2023-06-01 18:02:43.212711,18.40999984741211,86145.3046875,22.087890625,0.0
2023-06-01 18:02:44.212807,18.420000076293945,86144.59375,22.0537109375,0.0
2023-06-01 18:02:45.214110,18.420000076293945,86146.5234375,22.0302734375,0.0
2023-06-01 18:02:46.214225,18.420000076293945,86144.21875,21.9951171875,0.0
2023-06-01 18:02:47.215548,18.420000076293945,86145.8671875,21.9599609375,0.0
2023-06-01 18:02:48.215699,18.420000076293945,86143.53125,21.9599609375,0.0
2023-06-01 18:02:49.216674,18.420000076293945,86146.4921875,21.9716796875,0.0
2023-06-01 18:02:50.216573,18.40999984741211,86145.3046875,21.9716796875,0.0
2023-06-01 18:02:51.218659,18.420000076293945,86146.03125,21.9482421875,0.0
2023-06-01 18:02:52.219078,18.420000076293945,86145.8671875,21.9365234375,0.0
2023-06-01 18:02:53.405425,18.420000076293945,86147.1796875,21.9248046875,0.0
2023-06-01 18:02:54.404590,18.420000076293945,86146.15625,21.9248046875,0.0
2023-06-01 18:02:55.405813,18.420000076293945,86143.859375,21.9130859375,0.0
2023-06-01 18:02:56.406151,18.420000076293945,86148.4609375,21.9013671875,0.0
2023-06-01 18:02:57.407040,18.40999984741211,86147.765625,21.87890625,0.0
2023-06-01 18:02:58.407347,18.420000076293945,86145.2109375,21.8671875,0.0
2023-06-01 18:02:59.408636,18.40999984741211,86147.4375,21.84375,0.0
2023-06-01 18:03:00.408729,18.420000076293945,86146.15625,21.8203125,0.0
2023-06-01 18:03:01.409977,18.40999984741211,86144.484375,21.9951171875,0.0
2023-06-01 18:03:02.412239,18.40999984741211,86145.9609375,22.123046875,0.0
2023-06-01 18:03:03.411393,18.40999984741211,86144.15625,22.111328125,0.0
2023-06-01 18:03:04.412369,18.40999984741211,86148.0625,22.087890625,0.0
2023-06-01 18:03:05.412634,18.40999984741211,86147.6015625,21.9951171875,0.0
2023-06-01 18:03:06.413861,18.40999984741211,86147.4375,21.9248046875,0.0
2023-06-01 18:03:07.414156,18.40999984741211,86145.59375,21.8896484375,0.0
2023-06-01 18:03:08.415017,18.420000076293945,86144.3515625,21.8671875,0.0
2023-06-01 18:03:09.415934,18.40999984741211,86147.6015625,21.83203125,0.0
2023-06-01 18:03:10.416320,18.40999984741211,86145.3046875,21.84375,0.0
2023-06-01 18:03:11.416650,18.420000076293945,86147.96875,21.84375,0.0
2023-06-01 18:03:12.418017,18.40999984741211,86149.25,21.84375,0.0
2023-06-01 18:03:13.417682,18.420000076293945,86146.0,21.85546875,0.0
2023-06-01 18:03:14.419030,18.420000076293945,86145.828125,21.8671875,0.0
2023-06-01 18:03:15.419995,18.40999984741211,86144.2109375,21.8544921875,0.0
2023-06-01 18:03:16.420184,18.40999984741211,86146.9453125,21.84375,0.0
2023-06-01 18:03:17.421397,18.40999984741211,86147.0390625,21.80859375,0.0
2023-06-01 18:03:18.421716,18.40999984741211,86144.9375,21.78515625,0.0
2023-06-01 18:03:19.422998,18.40999984741211,86145.1015625,21.78515625,0.0
2023-06-01 18:03:20.422960,18.40999984741211,86145.4375,21.78515625,0.0
2023-06-01 18:03:21.424159,18.40999984741211,86147.28125,21.796875,0.0
2023-06-01 18:03:22.424279,18.420000076293945,86144.6875,21.796875,0.0
2023-06-01 18:03:23.425327,18.40999984741211,86146.625,21.7734375,0.0
2023-06-01 18:03:24.425535,18.420000076293945,86145.34375,21.73828125,0.0
2023-06-01 18:03:25.426886,18.420000076293945,86147.1796875,21.73828125,0.0
2023-06-01 18:03:26.426844,18.420000076293945,86144.71875,21.7275390625,0.0
2023-06-01 18:03:27.427995,18.420000076293945,86146.328125,21.7158203125,0.0
2023-06-01 18:03:28.429174,18.420000076293945,86147.546875,21.7041015625,0.0
2023-06-01 18:03:29.429257,18.420000076293945,86144.390625,21.6923828125,0.0
2023-06-01 18:03:30.430520,18.420000076293945,86145.046875,21.6923828125,0.0
2023-06-01 18:03:31.430745,18.43000030517578,86144.7890625,21.6806640625,0.0
2023-06-01 18:03:32.432864,18.43000030517578,86146.296875,21.6689453125,0.0
2023-06-01 18:03:33.431714,18.43000030517578,86145.28125,21.646484375,0.0
2023-06-01 18:03:34.434128,18.420000076293945,86144.421875,21.634765625,0.0
2023-06-01 18:03:35.433511,18.420000076293945,86145.25,21.646484375,0.0
2023-06-01 18:03:36.434528,18.43000030517578,86146.671875,21.6689453125,0.0
2023-06-01 18:03:37.434891,18.43000030517578,86149.296875,21.6806640625,0.0
2023-06-01 18:03:38.435997,18.43000030517578,86144.7890625,21.6806640625,0.0
2023-06-01 18:03:39.436750,18.43000030517578,86148.4375,21.7041015625,0.0
2023-06-01 18:03:40.438416,18.43000030517578,86146.6328125,21.7275390625,0.0
2023-06-01 18:03:41.439435,18.43000030517578,86146.828125,21.7392578125,0.0
2023-06-01 18:03:42.441542,18.43000030517578,86146.5,21.7392578125,0.0
2023-06-01 18:03:43.440874,18.43000030517578,86144.859375,21.7626953125,0.0
2023-06-01 18:03:44.443479,18.43000030517578,86145.546875,21.7509765625,0.0
2023-06-01 18:03:45.441889,18.43000030517578,86147.359375,21.7509765625,0.0
2023-06-01 18:03:46.442397,18.440000534057617,86146.9375,21.7509765625,0.0
2023-06-01 18:03:47.443651,18.440000534057617,86143.8515625,21.728515625,0.0
2023-06-01 18:03:48.443694,18.440000534057617,86146.5703125,21.716796875,0.0
2023-06-01 18:03:49.444761,18.440000534057617,86147.265625,21.716796875,0.0
2023-06-01 18:03:50.446143,18.440000534057617,86150.125,21.716796875,0.0
2023-06-01 18:03:51.446051,18.450000762939453,86145.5625,21.705078125,0.0
2023-06-01 18:03:52.446261,18.450000762939453,86148.2265625,21.716796875,0.0
2023-06-01 18:03:53.447339,18.440000534057617,86147.828125,21.705078125,0.0
2023-06-01 18:03:54.448723,18.450000762939453,86145.234375,21.716796875,0.0
2023-06-01 18:03:55.448674,18.450000762939453,86146.9140625,21.7060546875,0.0
2023-06-01 18:03:56.449893,18.450000762939453,86143.5,21.6826171875,0.0
2023-06-01 18:03:57.450056,18.450000762939453,86145.828125,21.6826171875,0.0
2023-06-01 18:03:58.451265,18.450000762939453,86145.671875,21.716796875,0.0
2023-06-01 18:03:59.451451,18.459999084472656,86145.578125,21.751953125,0.0
2023-06-01 18:04:00.452515,18.459999084472656,86146.4375,21.7646484375,0.0
2023-06-01 18:04:01.452747,18.459999084472656,86147.78125,21.7763671875,0.0
2023-06-01 18:04:02.454129,18.459999084472656,86146.921875,21.7763671875,0.0
2023-06-01 18:04:03.454182,18.469999313354492,86144.203125,21.7412109375,0.0
2023-06-01 18:04:04.456715,18.469999313354492,86147.328125,21.7646484375,0.0
2023-06-01 18:04:05.455530,18.469999313354492,86147.234375,21.7998046875,0.0
2023-06-01 18:04:06.456394,18.469999313354492,86149.171875,21.8115234375,0.0
2023-06-01 18:04:07.458142,18.479999542236328,86148.9453125,21.8349609375,0.0
2023-06-01 18:04:08.457225,18.469999313354492,86150.546875,21.8232421875,0.0
2023-06-01 18:04:09.458035,18.469999313354492,86145.7890625,21.8349609375,0.0
2023-06-01 18:04:10.457895,18.479999542236328,86145.0,21.8701171875,0.0
2023-06-01 18:04:11.458957,18.479999542236328,86148.484375,21.9169921875,0.0
2023-06-01 18:04:12.458925,18.479999542236328,86148.609375,21.9052734375,0.0
2023-06-01 18:04:13.460418,18.469999313354492,86148.25,21.904296875,0.0
2023-06-01 18:04:14.459547,18.479999542236328,86146.8125,21.8818359375,0.0
2023-06-01 18:04:15.460430,18.479999542236328,86147.953125,21.8583984375,0.0
2023-06-01 18:04:16.461687,18.479999542236328,86144.546875,21.8349609375,0.0
2023-06-01 18:04:17.461192,18.479999542236328,86147.703125,21.765625,0.0
2023-06-01 18:04:18.462184,18.479999542236328,86144.875,21.73046875,0.0
2023-06-01 18:04:19.463256,18.479999542236328,86144.75,21.71875,0.0
2023-06-01 18:04:20.464221,18.479999542236328,86148.8515625,21.68359375,0.0
2023-06-01 18:04:21.464556,18.479999542236328,86147.078125,21.66015625,0.0
2023-06-01 18:04:22.465330,18.479999542236328,86142.9375,21.63671875,0.0
2023-06-01 18:04:23.464926,18.489999771118164,86148.65625,21.63671875,0.0
2023-06-01 18:04:24.465810,18.489999771118164,86148.65625,21.6025390625,0.0
2023-06-01 18:04:25.465786,18.489999771118164,86147.703125,21.6025390625,0.0
2023-06-01 18:04:26.466689,18.479999542236328,86146.09375,21.5908203125,0.0
2023-06-01 18:04:27.466653,18.489999771118164,86146.8125,21.5908203125,0.0
2023-06-01 18:04:28.467681,18.489999771118164,86149.3125,21.5908203125,0.0
2023-06-01 18:04:29.468036,18.489999771118164,86147.25,21.591796875,0.0
2023-06-01 18:04:30.468404,18.489999771118164,86146.265625,21.6142578125,0.0
2023-06-01 18:04:31.468727,18.489999771118164,86148.7265625,21.6259765625,0.0
2023-06-01 18:04:32.469526,18.489999771118164,86145.5703125,21.6259765625,0.0
2023-06-01 18:04:33.470640,18.5,86148.140625,21.6259765625,0.0
2023-06-01 18:04:34.470658,18.5,86143.703125,21.6259765625,0.0
2023-06-01 18:04:35.471636,18.5,86148.171875,21.626953125,0.0
2023-06-01 18:04:36.471608,18.5,86148.109375,21.6142578125,0.0
2023-06-01 18:04:37.472638,18.5,86145.34375,21.6142578125,0.0
2023-06-01 18:04:38.472634,18.5,86146.6640625,21.6025390625,0.0
2023-06-01 18:04:39.473731,18.5,86146.0,21.591796875,0.0
2023-06-01 18:04:40.473749,18.5,86145.1875,21.6025390625,0.0
2023-06-01 18:04:41.474870,18.5,86148.046875,21.603515625,0.0
2023-06-01 18:04:42.475084,18.5,86149.1953125,21.603515625,0.0
2023-06-01 18:04:43.476099,18.5,86148.34375,21.591796875,0.0
2023-06-01 18:04:44.476049,18.5,86149.6875,21.591796875,0.0
2023-06-01 18:04:45.478583,18.5,86148.2109375,21.603515625,0.0
2023-06-01 18:04:46.479443,18.5,86146.53125,21.615234375,0.0
2023-06-01 18:04:47.478281,18.510000228881836,86147.75,21.615234375,0.0
2023-06-01 18:04:48.479186,18.510000228881836,86147.296875,21.650390625,0.0
2023-06-01 18:04:49.478964,18.510000228881836,86146.4375,21.6728515625,0.0
2023-06-01 18:04:50.480752,18.510000228881836,86146.1796875,21.6962890625,0.0
2023-06-01 18:04:51.480237,18.510000228881836,86145.390625,21.720703125,0.0
2023-06-01 18:04:52.481337,18.510000228881836,86149.015625,21.732421875,0.0
2023-06-01 18:04:53.481204,18.510000228881836,86146.546875,21.7666015625,0.0
2023-06-01 18:04:54.482430,18.510000228881836,86146.1796875,21.7548828125,0.0
2023-06-01 18:04:55.482635,18.520000457763672,86147.234375,21.732421875,0.0
2023-06-01 18:04:56.483868,18.510000228881836,86145.65625,21.6962890625,0.0
2023-06-01 18:04:57.484741,18.520000457763672,86149.5703125,21.697265625,0.0
2023-06-01 18:04:58.484557,18.520000457763672,86145.765625,21.697265625,0.0
2023-06-01 18:04:59.487040,18.520000457763672,86145.1015625,21.720703125,0.0
2023-06-01 18:05:00.486653,18.520000457763672,86148.296875,21.720703125,0.0
2023-06-01 18:05:01.488036,18.520000457763672,86147.40625,21.697265625,0.0
2023-06-01 18:05:02.488014,18.510000228881836,86146.515625,21.6845703125,0.0
2023-06-01 18:05:03.490289,18.510000228881836,86146.875,21.708984375,0.0
2023-06-01 18:05:04.489180,18.520000457763672,86146.453125,21.7548828125,0.0
2023-06-01 18:05:05.490273,18.520000457763672,86145.265625,21.8017578125,0.0
2023-06-01 18:05:06.490284,18.510000228881836,86146.546875,21.8134765625,0.0
2023-06-01 18:05:07.491660,18.520000457763672,86147.078125,21.8134765625,0.0
2023-06-01 18:05:08.491690,18.520000457763672,86147.9296875,21.7900390625,0.0
2023-06-01 18:05:09.492699,18.520000457763672,86147.2734375,21.7548828125,0.0
2023-06-01 18:05:10.492773,18.520000457763672,86148.984375,21.732421875,0.0
2023-06-01 18:05:11.494085,18.520000457763672,86148.328125,21.708984375,0.0
2023-06-01 18:05:12.495117,18.520000457763672,86146.90625,21.673828125,0.0
2023-06-01 18:05:13.495096,18.520000457763672,86147.3125,21.650390625,0.0
2023-06-01 18:05:14.496176,18.520000457763672,86147.765625,21.638671875,0.0
2023-06-01 18:05:15.496261,18.520000457763672,86148.75,21.615234375,0.0
2023-06-01 18:05:16.497275,18.520000457763672,86147.640625,21.5810546875,0.0
2023-06-01 18:05:17.497412,18.520000457763672,86147.109375,21.5810546875,0.0
2023-06-01 18:05:18.498395,18.520000457763672,86147.2734375,21.5693359375,0.0
2023-06-01 18:05:19.498859,18.520000457763672,86145.921875,21.5693359375,0.0
2023-06-01 18:05:20.499865,18.520000457763672,86147.640625,21.5576171875,0.0
2023-06-01 18:05:21.499991,18.520000457763672,86145.4296875,21.5576171875,0.0
2023-06-01 18:05:22.500948,18.520000457763672,86148.296875,21.5576171875,0.0
2023-06-01 18:05:23.501073,18.520000457763672,86147.96875,21.5576171875,0.0
2023-06-01 18:05:24.502282,18.520000457763672,86147.46875,21.5576171875,0.0
2023-06-01 18:05:25.503284,18.530000686645508,86147.875,21.5693359375,0.0
2023-06-01 18:05:26.503462,18.530000686645508,86149.84375,21.5810546875,0.0
2023-06-01 18:05:27.504536,18.520000457763672,86149.15625,21.5927734375,0.0
2023-06-01 18:05:28.504537,18.520000457763672,86146.84375,21.5810546875,0.0
2023-06-01 18:05:29.505891,18.520000457763672,86150.7578125,21.5810546875,0.0
2023-06-01 18:05:30.506017,18.520000457763672,86146.6171875,21.5810546875,0.0
2023-06-01 18:05:31.507043,18.520000457763672,86148.328125,21.5810546875,0.0
2023-06-01 18:05:32.507251,18.520000457763672,86147.015625,21.6162109375,0.0
2023-06-01 18:05:33.507996,18.530000686645508,86147.578125,21.7099609375,0.0
2023-06-01 18:05:34.508389,18.530000686645508,86148.4375,21.720703125,0.0
2023-06-01 18:05:35.509394,18.530000686645508,86148.59375,21.732421875,0.0
2023-06-01 18:05:36.510633,18.530000686645508,86146.09375,21.720703125,0.0
2023-06-01 18:05:37.511775,18.530000686645508,86145.96875,21.6982421875,0.0
2023-06-01 18:05:38.512782,18.530000686645508,86148.59375,21.6982421875,0.0
2023-06-01 18:05:39.512970,18.540000915527344,86146.859375,21.6865234375,0.0
2023-06-01 18:05:40.514254,18.540000915527344,86147.84375,21.6865234375,0.0
2023-06-01 18:05:41.514053,18.540000915527344,86149.1953125,21.6865234375,0.0
2023-06-01 18:05:42.515527,18.540000915527344,86150.1875,21.6630859375,0.0
2023-06-01 18:05:43.516560,18.540000915527344,86148.28125,21.6513671875,0.0
2023-06-01 18:05:44.516393,18.540000915527344,86149.234375,21.6396484375,0.0
2023-06-01 18:05:45.516348,18.549999237060547,86149.9609375,21.62890625,0.0
2023-06-01 18:05:46.517743,18.549999237060547,86148.0234375,21.6171875,0.0
2023-06-01 18:05:47.518166,18.540000915527344,86151.078125,21.60546875,0.0
2023-06-01 18:05:48.518941,18.540000915527344,86149.234375,21.6171875,0.0
2023-06-01 18:05:49.519042,18.540000915527344,86150.21875,21.6396484375,0.0
2023-06-01 18:05:50.520946,18.549999237060547,86148.3515625,21.6875,0.0
2023-06-01 18:05:51.521199,18.549999237060547,86145.6875,21.7099609375,0.0
2023-06-01 18:05:52.521379,18.549999237060547,86149.8671875,21.7099609375,0.0
2023-06-01 18:05:53.522546,18.549999237060547,86149.734375,21.6875,0.0
2023-06-01 18:05:54.522653,18.549999237060547,86150.6875,21.67578125,0.0
2023-06-01 18:05:55.523788,18.559999465942383,86149.109375,21.67578125,0.0
2023-06-01 18:05:56.523851,18.559999465942383,86150.796875,21.7919921875,0.0
2023-06-01 18:05:57.524712,18.559999465942383,86150.140625,21.966796875,0.0
2023-06-01 18:05:58.525074,18.559999465942383,86149.484375,21.8623046875,0.0
2023-06-01 18:05:59.526276,18.559999465942383,86147.5078125,21.7578125,0.0
2023-06-01 18:06:00.526104,18.559999465942383,86147.1796875,21.72265625,0.0
2023-06-01 18:06:01.528463,18.56999969482422,86148.296875,21.7109375,0.0
2023-06-01 18:06:02.527966,18.56999969482422,86146.453125,21.69921875,0.0
2023-06-01 18:06:03.529033,18.559999465942383,86146.390625,21.6875,0.0
2023-06-01 18:06:04.530088,18.56999969482422,86147.640625,21.6767578125,0.0
2023-06-01 18:06:05.530662,18.56999969482422,86149.515625,21.6650390625,0.0
2023-06-01 18:06:06.531334,18.56999969482422,86148.703125,21.6767578125,0.0
2023-06-01 18:06:07.531441,18.579999923706055,86150.5390625,21.6767578125,0.0
2023-06-01 18:06:08.532586,18.579999923706055,86148.40625,21.6884765625,0.0
