timestamp,temperature(C),pressure(Pa),humidity(%),wind speed(m/s)
2023-06-01 18:13:47.634783,18.530000686645508,86146.71875,21.44140625,0.0
2023-06-01 18:13:48.638304,18.530000686645508,86144.453125,21.4296875,0.0
2023-06-01 18:13:49.637649,18.530000686645508,86143.3046875,21.40625,0.0
2023-06-01 18:13:52.179517,18.520000457763672,86143.40625,21.41796875,0.0
2023-06-01 18:13:53.180108,18.530000686645508,86140.640625,21.44140625,0.08094999939203262
2023-06-01 18:13:54.181759,18.530000686645508,86144.625,21.4765625,0.08094999939203262
2023-06-01 18:13:55.181614,18.530000686645508,86144.453125,21.4765625,0.0
2023-06-01 18:13:56.181581,18.530000686645508,86144.296875,21.44140625,0.0
2023-06-01 18:13:57.182901,18.520000457763672,86146.6875,21.40625,0.0
2023-06-01 18:13:58.183334,18.520000457763672,86144.71875,21.39453125,0.0
2023-06-01 18:13:59.184568,18.520000457763672,86143.1640625,21.3828125,0.0
2023-06-01 18:14:00.184601,18.520000457763672,86144.3125,21.37109375,0.0
2023-06-01 18:14:01.185708,18.520000457763672,86146.78125,21.359375,0.0
2023-06-01 18:14:02.186190,18.510000228881836,86143.5859375,21.3828125,0.0
2023-06-01 18:14:03.187079,18.520000457763672,86145.140625,21.3828125,0.0
2023-06-01 18:14:04.187436,18.520000457763672,86144.1171875,21.34765625,0.0
2023-06-01 18:14:05.188544,18.510000228881836,86145.5234375,21.3818359375,0.0
2023-06-01 18:14:06.189778,18.510000228881836,86143.5859375,21.39453125,0.0
2023-06-01 18:14:07.189620,18.510000228881836,86145.5234375,21.3935546875,0.0
2023-06-01 18:14:08.191111,18.510000228881836,86146.34375,21.4052734375,0.0
2023-06-01 18:14:09.191212,18.510000228881836,86146.96875,21.3935546875,0.0
2023-06-01 18:14:10.192679,18.510000228881836,86144.140625,21.3935546875,0.0
2023-06-01 18:14:11.192621,18.520000457763672,86141.328125,21.4638671875,0.0
2023-06-01 18:14:12.193724,18.520000457763672,86144.7734375,21.4521484375,0.0
2023-06-01 18:14:13.194022,18.510000228881836,86145.15625,21.4052734375,0.0
2023-06-01 18:14:14.195303,18.510000228881836,86144.5,21.3818359375,0.0
2023-06-01 18:14:15.195561,18.510000228881836,86145.5625,21.39453125,0.0
2023-06-01 18:14:16.196597,18.510000228881836,86144.015625,21.3818359375,0.0
2023-06-01 18:14:17.196877,18.510000228881836,86142.234375,21.3818359375,0.0
2023-06-01 18:14:18.197979,18.510000228881836,86143.515625,21.3818359375,0.0
2023-06-01 18:14:19.199088,18.510000228881836,86142.5,21.3701171875,0.0
2023-06-01 18:14:20.199430,18.510000228881836,86142.0390625,21.3583984375,0.0
2023-06-01 18:14:21.200762,18.510000228881836,86143.6875,21.3583984375,0.0
2023-06-01 18:14:22.239810,18.510000228881836,86143.84375,21.3818359375,0.0
2023-06-01 18:14:23.241967,18.5,86142.5546875,21.3818359375,0.0
2023-06-01 18:14:24.240918,18.510000228881836,86143.484375,21.3583984375,0.0
2023-06-01 18:14:25.241458,18.5,86142.4609375,21.3583984375,0.0
2023-06-01 18:14:26.240291,18.5,86140.21875,21.3466796875,0.0
2023-06-01 18:14:27.240112,18.5,86142.0625,21.3349609375,0.0
2023-06-01 18:14:28.238659,18.5,86142.515625,21.4287109375,0.0
2023-06-01 18:14:29.238846,18.5,86140.390625,21.4052734375,0.0
2023-06-01 18:14:30.238862,18.5,86142.84375,21.3701171875,0.0
2023-06-01 18:14:31.237370,18.5,86142.8828125,21.3583984375,0.0
2023-06-01 18:14:32.237431,18.5,86143.015625,21.3466796875,0.0
2023-06-01 18:14:33.236701,18.489999771118164,86142.3203125,21.3349609375,0.0
2023-06-01 18:14:34.236373,18.5,86143.90625,21.3466796875,0.0
2023-06-01 18:14:35.235630,18.5,86141.703125,21.4052734375,0.0
2023-06-01 18:14:36.235849,18.489999771118164,86141.5,21.4287109375,0.0
2023-06-01 18:14:37.234710,18.5,86140.546875,21.4287109375,0.0
2023-06-01 18:14:38.234967,18.5,86141.046875,21.4287109375,0.0
2023-06-01 18:14:39.233960,18.5,86141.5703125,21.591796875,0.0
2023-06-01 18:14:40.234360,18.510000228881836,86140.53125,21.6728515625,0.0
2023-06-01 18:14:41.233455,18.5,86142.1328125,21.7080078125,0.0
2023-06-01 18:14:42.233571,18.5,86141.40625,21.6611328125,0.0
2023-06-01 18:14:43.233432,18.5,86143.078125,21.6845703125,0.0
2023-06-01 18:14:44.233402,18.5,86143.34375,21.568359375,0.08094999939203262
2023-06-01 18:14:45.233149,18.5,86145.0546875,21.580078125,0.08094999939203262
2023-06-01 18:14:46.233055,18.5,86141.8984375,21.474609375,0.08094999939203262
2023-06-01 18:14:47.234003,18.5,86144.0703125,21.4169921875,0.08094999939203262
2023-06-01 18:14:48.232519,18.5,86144.5625,21.3818359375,0.0
2023-06-01 18:14:49.232952,18.5,86142.09375,21.4755859375,0.0
2023-06-01 18:14:50.232443,18.510000228881836,86142.53125,21.533203125,0.0
2023-06-01 18:14:51.232775,18.5,86143.25,21.4873046875,0.0
2023-06-01 18:14:52.231982,18.5,86142.0625,21.451171875,0.0
2023-06-01 18:14:53.232555,18.510000228881836,86142.5,21.4287109375,0.0
2023-06-01 18:14:54.232113,18.510000228881836,86144.9609375,21.3935546875,0.0
2023-06-01 18:14:55.232255,18.5,86144.0703125,21.3818359375,0.0
2023-06-01 18:14:56.233120,18.5,86142.75,21.3818359375,0.0
2023-06-01 18:14:57.232585,18.5,86141.5703125,21.3818359375,0.0
2023-06-01 18:14:58.234097,18.510000228881836,86141.015625,21.3935546875,0.0
2023-06-01 18:14:59.232887,18.510000228881836,86142.3671875,21.4169921875,0.0
2023-06-01 18:15:00.233421,18.510000228881836,86142.0,21.4052734375,0.0
2023-06-01 18:15:01.232554,18.510000228881836,86144.2109375,21.4169921875,0.0
2023-06-01 18:15:02.233541,18.520000457763672,86141.65625,21.4521484375,0.0
2023-06-01 18:15:03.233114,18.510000228881836,86142.40625,21.3935546875,0.0
2023-06-01 18:15:04.233852,18.510000228881836,86142.3671875,21.3701171875,0.0
2023-06-01 18:15:05.233490,18.510000228881836,86141.90625,21.3935546875,0.0
2023-06-01 18:15:06.233964,18.510000228881836,86141.9453125,21.4521484375,0.0
2023-06-01 18:15:07.234507,18.520000457763672,86141.984375,21.4521484375,0.0
2023-06-01 18:15:08.237756,18.520000457763672,86141.15625,21.41796875,0.0
2023-06-01 18:15:09.236710,18.510000228881836,86143.1875,21.3583984375,0.0
2023-06-01 18:15:10.236602,18.520000457763672,86143.5,21.3359375,0.08094999939203262
2023-06-01 18:15:11.236350,18.510000228881836,86140.265625,21.3125,0.08094999939203262
2023-06-01 18:15:12.236389,18.530000686645508,86145.078125,21.3017578125,0.0
2023-06-01 18:15:13.236738,18.520000457763672,86141.15625,21.30078125,0.0
2023-06-01 18:15:14.236776,18.520000457763672,86141.6875,21.30078125,0.0
2023-06-01 18:15:15.237434,18.520000457763672,86140.40625,21.2900390625,0.0
2023-06-01 18:15:16.237305,18.530000686645508,86142.3203125,21.3017578125,0.24285000562667847
2023-06-01 18:15:17.238027,18.520000457763672,86141.921875,21.2900390625,0.08094999939203262
2023-06-01 18:15:18.238168,18.530000686645508,86144.2578125,21.2900390625,0.0
2023-06-01 18:15:19.238638,18.530000686645508,86140.15625,21.3955078125,0.0
2023-06-01 18:15:20.238288,18.530000686645508,86142.515625,21.3720703125,0.0
2023-06-01 18:15:21.239169,18.540000915527344,86142.171875,21.4658203125,0.0
2023-06-01 18:15:22.239844,18.540000915527344,86140.859375,21.4189453125,0.0
2023-06-01 18:15:23.239957,18.540000915527344,86141.4375,21.3720703125,0.08094999939203262
2023-06-01 18:15:24.240482,18.540000915527344,86143.78125,21.3720703125,0.0
2023-06-01 18:15:25.240143,18.540000915527344,86140.0,21.3369140625,0.0
2023-06-01 18:15:26.241084,18.540000915527344,86140.890625,21.337890625,0.0
2023-06-01 18:15:27.240754,18.549999237060547,86139.6796875,21.349609375,0.0
2023-06-01 18:15:28.241744,18.559999465942383,86141.234375,21.361328125,0.0
2023-06-01 18:15:29.241513,18.559999465942383,86139.453125,21.373046875,0.0
2023-06-01 18:15:30.242464,18.56999969482422,86143.3359375,21.408203125,0.0
2023-06-01 18:15:31.242195,18.56999969482422,86141.3046875,21.396484375,0.0
2023-06-01 18:15:32.242898,18.56999969482422,86139.953125,21.373046875,0.0
2023-06-01 18:15:33.242912,18.579999923706055,86140.1875,21.3388671875,0.0
2023-06-01 18:15:34.243701,18.579999923706055,86143.578125,21.3974609375,0.0
2023-06-01 18:15:35.244674,18.59000015258789,86141.15625,21.3740234375,0.0
2023-06-01 18:15:36.244326,18.579999923706055,86143.0546875,21.328125,0.0
2023-06-01 18:15:37.245299,18.59000015258789,86143.65625,21.29296875,0.0
2023-06-01 18:15:38.245019,18.59000015258789,86141.6796875,21.3046875,0.0
2023-06-01 18:15:39.245589,18.600000381469727,86142.1171875,21.33984375,0.0
2023-06-01 18:15:40.245901,18.600000381469727,86137.78125,21.46875,0.0
2023-06-01 18:15:41.246794,18.610000610351562,86143.5703125,21.5849609375,0.0
2023-06-01 18:15:42.246759,18.610000610351562,86142.78125,21.6787109375,0.0
2023-06-01 18:15:43.247589,18.6200008392334,86143.75,21.818359375,0.0
2023-06-01 18:15:44.247368,18.6200008392334,86138.5234375,21.888671875,0.0
2023-06-01 18:15:45.248444,18.6200008392334,86141.3125,21.935546875,0.0
2023-06-01 18:15:46.249088,18.6299991607666,86141.546875,21.923828125,0.0
2023-06-01 18:15:47.249957,18.639999389648438,86142.515625,21.8310546875,0.0
2023-06-01 18:15:48.251124,18.639999389648438,86142.75,21.703125,0.0
2023-06-01 18:15:49.251053,18.639999389648438,86139.359375,21.5751953125,0.0
2023-06-01 18:15:50.253372,18.649999618530273,86141.203125,21.5869140625,0.0
2023-06-01 18:15:51.251857,18.65999984741211,86141.703125,21.587890625,0.0
2023-06-01 18:15:52.252529,18.649999618530273,86144.953125,21.576171875,0.0
2023-06-01 18:15:53.252689,18.670000076293945,86144.140625,21.611328125,0.0
2023-06-01 18:15:54.253581,18.670000076293945,86143.03125,21.599609375,0.0
2023-06-01 18:15:55.253297,18.670000076293945,86143.515625,21.587890625,0.0
2023-06-01 18:15:56.254508,18.670000076293945,86141.7109375,21.576171875,0.0
2023-06-01 18:15:57.254481,18.68000030517578,86142.8359375,21.5654296875,0.0
2023-06-01 18:15:58.255422,18.68000030517578,86143.984375,21.5419921875,0.0
2023-06-01 18:15:59.255577,18.68000030517578,86145.265625,21.5068359375,0.0
2023-06-01 18:16:00.256302,18.68000030517578,86144.15625,21.4951171875,0.0
2023-06-01 18:16:01.257355,18.690000534057617,86142.9375,21.4609375,0.0
2023-06-01 18:16:02.258614,18.68000030517578,86140.609375,21.44921875,0.0
2023-06-01 18:16:03.258263,18.690000534057617,86142.71875,21.7060546875,0.0
2023-06-01 18:16:04.258231,18.700000762939453,86145.9453125,21.7529296875,0.0
2023-06-01 18:16:05.259351,18.700000762939453,86142.65625,21.7529296875,0.0
2023-06-01 18:16:06.259056,18.700000762939453,86143.96875,21.869140625,0.0
2023-06-01 18:16:07.259804,18.709999084472656,86142.53125,22.32421875,0.0
2023-06-01 18:16:08.260039,18.709999084472656,86144.171875,22.650390625,0.0
2023-06-01 18:16:09.260925,18.709999084472656,86143.7890625,23.908203125,0.0
2023-06-01 18:16:10.262446,18.709999084472656,86143.453125,24.921875,0.0
2023-06-01 18:16:11.261946,18.709999084472656,86143.3515625,24.6064453125,0.0
2023-06-01 18:16:12.261911,18.709999084472656,86143.6875,24.12890625,0.0
2023-06-01 18:16:13.262781,18.709999084472656,86145.0,23.5703125,0.0
2023-06-01 18:16:14.263726,18.700000762939453,86142.5,22.9990234375,0.0
2023-06-01 18:16:15.263904,18.709999084472656,86145.359375,22.720703125,0.0
2023-06-01 18:16:16.264801,18.709999084472656,86143.515625,22.533203125,0.0
2023-06-01 18:16:17.264965,18.709999084472656,86142.234375,22.40625,0.0
2023-06-01 18:16:18.265896,18.709999084472656,86142.734375,22.359375,0.0
2023-06-01 18:16:19.265726,18.709999084472656,86141.21875,22.3818359375,0.0
2023-06-01 18:16:20.266771,18.709999084472656,86145.5625,22.5458984375,0.0
2023-06-01 18:16:21.268158,18.709999084472656,86144.046875,22.7783203125,0.0
2023-06-01 18:16:22.267413,18.709999084472656,86145.328125,22.6845703125,0.0
2023-06-01 18:16:23.267284,18.700000762939453,86144.5625,22.2998046875,0.0
2023-06-01 18:16:24.268755,18.709999084472656,86145.1953125,22.30078125,0.0
2023-06-01 18:16:25.269677,18.709999084472656,86143.71875,22.4873046875,0.0
2023-06-01 18:16:26.271711,18.719999313354492,86143.984375,23.0,0.0
2023-06-01 18:16:27.271557,18.709999084472656,86141.65625,23.1748046875,0.0
2023-06-01 18:16:28.271541,18.709999084472656,86144.28125,23.1748046875,0.0
2023-06-01 18:16:29.272676,18.709999084472656,86143.625,23.302734375,0.0
2023-06-01 18:16:30.272485,18.719999313354492,86144.6796875,24.1875,0.0
2023-06-01 18:16:31.274663,18.719999313354492,86145.171875,24.1181640625,0.0
2023-06-01 18:16:32.273665,18.719999313354492,86144.96875,23.384765625,0.0
2023-06-01 18:16:33.274374,18.719999313354492,86143.203125,22.685546875,0.0
2023-06-01 18:16:34.274302,18.719999313354492,86144.4765625,22.3828125,0.0
2023-06-01 18:16:35.275564,18.719999313354492,86144.515625,22.2080078125,0.0
2023-06-01 18:16:36.275321,18.719999313354492,86144.4765625,22.056640625,0.0
2023-06-01 18:16:37.276539,18.719999313354492,86143.6875,21.986328125,0.0
2023-06-01 18:16:38.276291,18.719999313354492,86142.046875,21.927734375,0.0
2023-06-01 18:16:39.278675,18.719999313354492,86145.140625,21.8818359375,0.0
2023-06-01 18:16:40.278280,18.709999084472656,86141.75,21.8115234375,0.0
2023-06-01 18:16:41.278338,18.709999084472656,86143.71875,21.7763671875,0.0
2023-06-01 18:16:42.279282,18.700000762939453,86143.6484375,21.7763671875,0.0
2023-06-01 18:16:43.279129,18.690000534057617,86144.03125,21.787109375,0.0
2023-06-01 18:16:44.280240,18.690000534057617,86141.53125,21.798828125,0.0
2023-06-01 18:16:45.280298,18.690000534057617,86139.6875,21.845703125,0.0
2023-06-01 18:16:46.281253,18.690000534057617,86143.640625,21.880859375,0.0
2023-06-01 18:16:47.281978,18.690000534057617,86142.78125,21.9267578125,0.0
2023-06-01 18:16:48.282458,18.690000534057617,86140.484375,21.9736328125,0.0
2023-06-01 18:16:49.282254,18.68000030517578,86144.3515625,22.03125,0.0
2023-06-01 18:16:50.283237,18.670000076293945,86143.59375,21.99609375,0.0
2023-06-01 18:16:51.283282,18.670000076293945,86146.0546875,21.97265625,0.0
2023-06-01 18:16:52.284009,18.65999984741211,86142.421875,21.92578125,0.0
2023-06-01 18:16:53.285122,18.65999984741211,86144.984375,21.92578125,0.0
2023-06-01 18:16:54.285302,18.649999618530273,86142.0625,21.9248046875,0.0
2023-06-01 18:16:55.285943,18.639999389648438,86145.828125,21.9482421875,0.0
2023-06-01 18:16:56.285749,18.6299991607666,86142.9375,21.923828125,0.0
2023-06-01 18:16:57.287238,18.610000610351562,86144.2265625,21.8876953125,0.0
2023-06-01 18:16:58.286933,18.600000381469727,86143.625,21.8994140625,0.0
2023-06-01 18:16:59.288202,18.59000015258789,86141.515625,21.921875,0.0
2023-06-01 18:17:00.288323,18.56999969482422,86142.09375,21.9443359375,0.08094999939203262
2023-06-01 18:17:01.288970,18.559999465942383,86142.453125,21.9443359375,0.0
2023-06-01 18:17:02.289125,18.540000915527344,86141.015625,21.9541015625,0.0
2023-06-01 18:17:03.289919,18.530000686645508,86145.40625,21.9658203125,0.0
2023-06-01 18:17:04.290771,18.520000457763672,86143.1328125,22.0693359375,0.0
2023-06-01 18:17:05.293212,18.510000228881836,86143.96875,22.208984375,0.0
2023-06-01 18:17:06.293108,18.489999771118164,86142.3203125,22.3369140625,0.0
2023-06-01 18:17:07.293136,18.479999542236328,86143.03125,22.4052734375,0.0
2023-06-01 18:17:08.293976,18.469999313354492,86142.109375,22.486328125,0.0
2023-06-01 18:17:09.294022,18.450000762939453,86144.78125,22.5322265625,0.0
2023-06-01 18:17:10.295040,18.440000534057617,86144.34375,22.56640625,0.0
2023-06-01 18:17:11.295087,18.420000076293945,86147.21875,22.56640625,0.0
2023-06-01 18:17:12.296220,18.40999984741211,86142.8046875,22.5537109375,0.0
2023-06-01 18:17:13.295832,18.399999618530273,86143.390625,22.634765625,0.0
2023-06-01 18:17:14.299207,18.3700008392334,86143.6875,22.6796875,0.0
2023-06-01 18:17:15.297930,18.360000610351562,86145.28125,22.759765625,0.0
2023-06-01 18:17:16.297885,18.34000015258789,86144.9375,22.8173828125,0.0
2023-06-01 18:17:17.298230,18.329999923706055,86143.578125,22.8515625,0.0
2023-06-01 18:17:18.299458,18.309999465942383,86145.4375,22.8974609375,0.0
2023-06-01 18:17:19.300009,18.299999237060547,86143.359375,22.919921875,0.0
2023-06-01 18:17:20.300494,18.290000915527344,86141.671875,23.15234375,0.0
2023-06-01 18:17:21.301388,18.280000686645508,86144.390625,23.349609375,0.0
2023-06-01 18:17:22.301089,18.280000686645508,86145.140625,23.302734375,0.0
2023-06-01 18:17:23.302730,18.270000457763672,86145.1640625,23.2333984375,0.0
2023-06-01 18:17:24.302521,18.260000228881836,86145.71875,23.197265625,0.0
2023-06-01 18:17:25.303095,18.239999771118164,86145.96875,23.2197265625,0.0
2023-06-01 18:17:26.302024,18.239999771118164,86141.296875,23.2314453125,0.0
2023-06-01 18:17:27.304453,18.219999313354492,86146.671875,23.3115234375,0.0
2023-06-01 18:17:28.303946,18.219999313354492,86145.078125,23.3935546875,0.0
2023-06-01 18:17:29.305684,18.200000762939453,86144.90625,23.4970703125,0.0
2023-06-01 18:17:30.305878,18.190000534057617,86145.0625,23.6474609375,0.0
2023-06-01 18:17:31.305988,18.18000030517578,86143.9296875,23.763671875,0.0
2023-06-01 18:17:32.306246,18.170000076293945,86142.796875,23.8203125,0.0
2023-06-01 18:17:33.307279,18.15999984741211,86143.90625,23.83203125,0.0
2023-06-01 18:17:34.308127,18.139999389648438,86142.84375,23.8544921875,0.0
2023-06-01 18:17:35.308514,18.1299991607666,86143.59375,23.8427734375,0.0
2023-06-01 18:17:36.309293,18.1200008392334,86146.5625,23.8759765625,0.0
2023-06-01 18:17:37.309150,18.110000610351562,86144.21875,23.9921875,0.0
2023-06-01 18:17:38.309963,18.100000381469727,86144.2421875,24.0498046875,0.0
2023-06-01 18:17:39.310418,18.09000015258789,86146.3046875,24.095703125,0.0
2023-06-01 18:17:40.311101,18.09000015258789,86146.0078125,24.3857421875,0.0
2023-06-01 18:17:41.311198,18.079999923706055,86145.703125,24.7109375,0.0
2023-06-01 18:17:42.314235,18.06999969482422,86145.4609375,24.8154296875,0.0
2023-06-01 18:17:43.313390,18.06999969482422,86144.28125,24.7109375,0.0
2023-06-01 18:17:44.314328,18.06999969482422,86143.2578125,24.65234375,0.0
2023-06-01 18:17:45.315333,18.059999465942383,86147.21875,24.60546875,0.0
2023-06-01 18:17:46.315571,18.049999237060547,86147.9375,24.6982421875,0.0
2023-06-01 18:17:47.316306,18.040000915527344,86147.046875,24.91796875,0.0
2023-06-01 18:17:48.316300,18.030000686645508,86146.078125,24.859375,0.0
2023-06-01 18:17:49.317400,18.030000686645508,86146.859375,24.87109375,0.0
2023-06-01 18:17:50.317296,18.030000686645508,86147.453125,24.859375,0.0
2023-06-01 18:17:51.318262,18.020000457763672,86145.53125,24.80078125,0.0
2023-06-01 18:17:52.318248,18.010000228881836,86146.28125,24.9169921875,0.0
2023-06-01 18:17:53.319485,18.010000228881836,86146.78125,24.9638671875,0.0
2023-06-01 18:17:54.319298,18.0,86148.125,24.939453125,0.0
2023-06-01 18:17:55.320499,17.989999771118164,86145.84375,24.892578125,0.0
2023-06-01 18:17:56.320653,17.989999771118164,86145.4765625,24.857421875,0.0
2023-06-01 18:17:57.321519,17.989999771118164,86146.890625,24.798828125,0.0
2023-06-01 18:17:58.322315,17.989999771118164,86145.8984375,24.787109375,0.0
2023-06-01 18:17:59.322297,17.989999771118164,86144.625,24.810546875,0.0
2023-06-01 18:18:00.323366,17.969999313354492,86145.359375,24.763671875,0.0
2023-06-01 18:18:01.323280,17.959999084472656,86147.9375,24.7275390625,0.0
2023-06-01 18:18:02.324354,17.950000762939453,86146.015625,24.7158203125,0.0
2023-06-01 18:18:03.325811,17.93000030517578,86144.71875,24.71484375,0.0
2023-06-01 18:18:04.325357,17.93000030517578,86146.4921875,24.7255859375,0.0
2023-06-01 18:18:05.325404,17.920000076293945,86143.234375,24.7255859375,0.0
2023-06-01 18:18:06.326360,17.90999984741211,86147.921875,24.724609375,0.0
2023-06-01 18:18:07.326282,17.90999984741211,86144.890625,24.6904296875,0.0
2023-06-01 18:18:08.327264,17.899999618530273,86146.2265625,24.6201171875,0.0
2023-06-01 18:18:09.327314,17.889999389648438,86145.828125,24.5615234375,0.0
2023-06-01 18:18:10.328090,17.8799991607666,86146.34375,24.5029296875,0.0
2023-06-01 18:18:11.329508,17.8700008392334,86143.609375,24.501953125,0.0
2023-06-01 18:18:12.329364,17.8700008392334,86146.8125,24.5830078125,0.0
2023-06-01 18:18:13.330313,17.860000610351562,86143.890625,24.7216796875,0.0
2023-06-01 18:18:14.330400,17.84000015258789,86143.515625,24.6865234375,0.0
2023-06-01 18:18:15.331372,17.84000015258789,86145.90625,24.6748046875,0.0
2023-06-01 18:18:16.331139,17.829999923706055,86146.984375,24.6279296875,0.0
2023-06-01 18:18:17.332448,17.829999923706055,86144.84375,24.6162109375,0.08094999939203262
2023-06-01 18:18:18.332538,17.829999923706055,86144.078125,24.5810546875,0.0
2023-06-01 18:18:19.333314,17.81999969482422,86145.125,24.7080078125,0.0
2023-06-01 18:18:20.333417,17.809999465942383,86144.328125,24.6494140625,0.0
2023-06-01 18:18:21.334389,17.799999237060547,86145.6875,24.4990234375,0.0
2023-06-01 18:18:22.335469,17.790000915527344,86141.5390625,24.392578125,0.0
2023-06-01 18:18:23.336485,17.780000686645508,86144.71875,24.5322265625,0.0
2023-06-01 18:18:24.337468,17.770000457763672,86141.359375,24.4619140625,0.0
2023-06-01 18:18:25.337194,17.770000457763672,86143.328125,24.845703125,0.0
2023-06-01 18:18:26.338609,17.770000457763672,86145.5625,24.9033203125,0.0
